time_idx,latent_1,latent_2,latent_3,latent_4
9935,3.3651567736842893,-1.7397418810281946,1.1301458486301457,-0.5831699842988404
9936,3.5631017943780963,-1.7788723200909065,1.0765083504701343,-0.67511788111441
9937,3.683749435053096,-1.705612073262106,1.11367002193846,-0.7951910548473381
9938,3.8213704330222247,-1.6046559581971587,1.12339266171075,-0.8857609179480799
9939,3.8815276528753992,-1.3729103812496375,1.1329056867584275,-0.9835419647646092
9940,3.9992115193678432,-1.114257478019354,1.1535080638890052,-1.0018773841466129
9941,4.18011775868368,-0.8285897442767837,1.2212353921205605,-1.0069929272695413
9942,4.47999666966301,-0.5569195893844371,1.317530653470824,-0.9789319262866019
9943,4.9248865729861295,-0.2749037400425201,1.5453388389661467,-0.7497520688562681
9944,5.0953253373847724,0.1317210406189761,1.6581517983357932,-0.6357618334294032
9945,5.171727505290381,0.4249434583438787,1.65544420250002,-0.619572368327744
9946,4.792661341835829,0.49190878661122817,1.4814077337054774,-0.5605898578115773
9947,4.549048036100879,0.3963550706467201,1.3539442517610254,-0.34136836249368513
9948,4.440865391642786,-0.011445456033112984,1.2149444441570083,-0.09151675234433931
9949,4.226825655543844,-0.2541068250665571,1.1518146322149287,0.08455597222379219
9950,3.985471026562306,-0.43356605565861717,1.0884196738616712,0.06010722369076489
9951,3.8324054976408717,-0.6498105769833344,1.0336338634943276,0.026003337346769337
9952,3.694823522962291,-0.8512833659970911,1.0129531592872576,-0.1293593638259724
9953,3.5563341821162195,-0.9751764423188568,1.0618244517848583,-0.18395814333605656
9954,3.45298787957483,-1.0883318965535327,1.0580986229808145,-0.3932633529015399
9955,3.373972086194932,-1.1589023080538776,1.0951518521217276,-0.49803585776068765
9956,3.308653031985867,-1.2405215462960573,1.0347442021529178,-0.6070640157114507
9957,3.325405586090694,-1.354472663154483,1.0378360820310244,-0.5848346332599681
9958,3.334786619628795,-1.3797718274967887,1.1777859484509232,-0.5871472322648188
9959,3.24890346461531,-1.33896757819102,1.2993646500684635,-0.6034061469749996
9960,3.0674273776176864,-1.2702498603970196,1.3450341726439026,-0.631563519486584
9961,2.9133885645963526,-1.1420379302607162,1.429037896697192,-0.565879684273915
9962,2.848666957878106,-1.0338803902885145,1.5349788742020174,-0.5413246104613983
9963,2.747005151434052,-0.8326242722822597,1.6489633037842302,-0.6697114744639755
9964,2.679050918158338,-0.6824880811160621,1.7625417511023285,-0.8066396075097537
9965,2.6326246235429833,-0.581811812106866,1.7328359210399111,-1.0463424169075897
9966,2.600693902435199,-0.4827674607983471,1.725181397726499,-1.3741530663533585
9967,2.6232461998463235,-0.4021409235783125,1.7609434635041974,-1.6036400062435974
9968,2.7007662794453178,-0.3397620807264965,1.8744688754574932,-1.8058228338709637
9969,2.7685771200750815,-0.21697706983340462,2.0769086621698327,-2.083910190416962
9970,2.965134049785861,-0.19977068500021036,2.2481525633024124,-2.2559182328847793
9971,3.064042719664709,-0.1214477484329041,2.4696560951066524,-2.492550975642411
9972,3.2052334791281956,0.019413003337283494,2.8364485907020556,-2.7588454579124586
9973,3.3429412625141537,0.25545080602348613,3.2296314264475607,-3.0916810034782922
9974,3.515413440701952,0.4428676136572126,3.6398893349854906,-3.2908961994911823
9975,3.659194316854761,0.7078688944190261,4.057602215055099,-3.618538367632607
9976,3.8591004359158663,0.996536300742834,4.4789449307039595,-4.018067830476325
9977,3.9931688676391066,1.2260941923526973,4.779885235339982,-4.49340998001474
9978,3.9639037927493868,1.0990390799163043,5.019497320824136,-4.182176839762594
9979,3.894593149694161,0.8823400794534307,5.079183045987734,-3.9887827782139396
9980,3.9262470195278825,0.677063430019665,5.058285121975914,-3.911616574344345
9981,3.8638568997491847,0.5948616059923718,4.98694622021922,-3.968415831578741
9982,3.9559138394253677,0.44558773204790736,5.00494220042381,-3.995883852368087
9983,4.0267337622882335,0.32085027192867677,4.9846196706189545,-3.932718282063196
9984,4.201342480332873,0.1840444937825935,4.87376684986903,-4.105279069089891
9985,4.248514793186615,0.0910123342585224,4.605039688457518,-4.362558605864984
9986,4.277209694921655,0.10063831839559485,4.352095339537749,-4.7482354635796815
9987,4.490349349266039,0.02376741328931737,4.179466807677925,-5.103574391449344
9988,4.639283254644524,0.03749839664837104,4.071388720497267,-5.472254008961019
9989,4.776386678501513,0.10465802922522674,3.934108899522517,-5.821725395517009
9990,4.854435498173036,0.3764874707921107,3.9347208027480653,-6.275099386477945
9991,4.921868467720833,0.4498874400261967,4.044780314001963,-6.53559114889627
9992,5.134684885478264,0.488205305005675,4.18264262167977,-6.683356445053771
9993,5.084644534557606,0.13624493732364906,4.109349277160595,-6.535906473991514
9994,5.11156845379392,-0.24505765883659994,4.014942019958638,-6.371098040447929
9995,5.051426777679848,-0.4032583043630838,4.090236642900485,-6.447951160597601
9996,4.952762062911303,-0.5129787533990519,4.125216950758558,-6.474173762134863
9997,4.872775901109001,-0.6303128707571021,4.142836322148445,-6.413048616261778
9998,4.828768803033884,-0.7016370589650622,4.195845865081763,-6.401360273197638
9999,4.899527056611112,-0.8253024689706664,4.358560414651437,-6.39548088633746
10000,4.924181752322716,-0.9002492696861687,4.623725160401201,-6.595850390835983
10001,4.726239992923388,-1.1140445281593325,4.775864802775161,-6.672852484668772
10002,4.733829863184705,-1.419702858804083,5.037798039722487,-6.613729475296934
10003,4.590417842606384,-1.707240492037459,5.082494423490051,-6.557557496638456
10004,4.5753720932322635,-1.9498851352869546,5.118511064019381,-6.643693708253612
10005,4.482706619680459,-2.130105723206778,5.162409976744246,-6.882956619483646
10006,4.531910187774671,-2.4403961289198333,5.268943407823736,-7.069319095546655
10007,4.61580370798597,-2.651440421589786,5.447732729959745,-7.22405649865287
10008,4.522429774868672,-2.707278962979052,5.516546257447731,-7.297974785541092
10009,4.6362654851167235,-2.8333791736259255,5.716405707712032,-7.353769141371593
10010,4.9892016066390905,-3.018221390837541,5.963108621659782,-7.200894405208588
10011,5.1538805315714304,-3.0201211747648404,6.470847935908909,-7.3071625614440325
10012,5.3607088028269905,-3.1007068272392098,6.780300400816577,-7.107285557666357
10013,5.567148593929387,-3.140090026511928,7.0169953236845215,-6.666645511495062
10014,5.715094878039772,-3.1362402528915876,7.392739944105373,-6.3019232315247224
10015,5.819648900444527,-3.0214675348651343,7.81858094154143,-5.925871517128307
10016,5.926846910648368,-2.903565620018585,8.195257828356807,-5.497692975485418
10017,6.072040431596233,-2.680091733559991,8.789044923261885,-4.89962876117549
10018,6.051362142946493,-2.4442224223061437,9.174766179635101,-4.4936069111749495
10019,6.047888878843352,-2.30678312584917,9.745788078733126,-4.051538182710161
10020,5.878645895272711,-2.1872105080697044,10.207364989898354,-3.743326687908934
10021,5.563800880711508,-2.049871751731989,10.317496487922977,-3.730314450014643
10022,5.454505246537139,-1.9676760428647904,10.479383904759741,-3.4418056350539272
10023,5.275408738755877,-1.6801692924656475,10.84667693416964,-3.274900293968235
10024,5.234694376388455,-1.583411808241699,10.856654843678525,-2.965973749450858
10025,4.933836679046612,-1.4017582696736097,10.717570311180406,-2.7256539609284767
10026,4.709101278639364,-1.2040770012099107,10.682885260906914,-2.6450212373677138
10027,4.600250482172757,-0.9920882528070866,10.64281393404108,-2.456629279664951
10028,4.284651105240122,-0.8340620556691458,10.435622330133617,-2.4250021116296234
10029,3.8313638790706808,-0.612547443677444,9.983099701876021,-2.4173257274019937
10030,3.2638122083620877,-0.46640293301760083,9.096956408969628,-2.661032820688628
10031,2.8896969138861968,-0.3292809045612098,8.287799026762277,-2.8501669996909618
10032,2.6511911094563456,-0.15134122987147416,7.649336178347855,-3.0012233113881264
10033,2.535721410800406,0.06318521402272556,7.236407435166611,-3.238794146976715
10034,2.5305283260554576,0.3144587477270653,7.023526116947051,-3.4960287031827137
10035,2.5079916940290268,0.5513556456142085,6.748453480650369,-3.6297224050270143
10036,2.5632114215382606,0.686030587777348,6.58300167452178,-3.6785498924719446
10037,2.6654472331237824,0.8533553786210647,6.372792586473938,-3.84425130778237
10038,2.6718046604254573,0.8524305471066619,6.178492114846861,-4.010193096605404
10039,2.812183747320194,0.8737064561836739,6.06914804255744,-4.069038798172043
10040,2.993509151690458,0.8294234685839161,5.903632809032195,-3.9944702433811057
10041,3.2034427335419964,0.7895282878151942,5.80401487360962,-3.9528298861587423
10042,3.4953769899066702,0.6982078391345097,5.660591714477393,-3.8571482297534785
10043,3.759433195813005,0.6522166796516708,5.448113539105226,-3.760669434338746
10044,4.020326464787061,0.7313045728164873,5.4049417010064,-3.6855227041118823
10045,4.32705797715591,0.8483735865652623,5.4800055679787185,-3.6932155136670386
10046,4.507110216245861,1.0772270733507898,5.558505618063113,-3.7096329908141104
10047,4.71701330643014,1.4109969840930379,5.751901817948046,-3.754422990843335
10048,4.971988369827703,1.522817728935186,5.894986662979823,-3.54836359933509
10049,5.080545512950937,1.6631991107867485,5.96848985252477,-3.376735763526985
10050,5.302727029204045,1.8989909991386378,6.084724975158323,-3.2290303785570558
10051,5.705732118955271,2.105353891541786,6.288599103932913,-2.9663481908707556
10052,5.908225963976772,2.3013671722390923,6.4871503312225185,-2.9505791275897746
10053,6.128306483079585,2.5190549493086194,6.480886267594114,-3.035267281575828
10054,5.995746726882698,2.729181965492672,6.468464108514984,-3.321949476347573
10055,5.814168593944622,2.8845605557775973,6.298333406836956,-3.7261626636847556
10056,5.402561677493061,2.6206718888864233,6.111729737262448,-3.977115823963265
10057,5.087808467017163,2.4659102664476404,5.979191148436193,-4.189502461918483
10058,4.845683534171509,2.113616292725145,5.601665716257682,-4.122127199931366
10059,4.828971028672547,1.8664895963645558,5.3312992106726345,-4.090267096899463
10060,4.881086390219062,1.6707536773799496,5.176138604105212,-4.004579169498833
10061,4.8442591562847435,1.7661814213196534,5.176341657717838,-4.125651907953657
10062,4.804437189797311,1.9792778181238835,5.154568030301948,-4.226330088746041
10063,4.646273580158759,2.1772689827610296,5.106645467745006,-4.294356938331894
10064,4.432002883984211,2.2266509307890474,4.689728132677041,-3.9908986942230773
10065,4.347204338105085,2.286806417777023,4.3237004566490596,-3.505671332381826
10066,4.438711820954408,2.411189148126995,4.134637816721591,-3.1073866695661603
10067,4.5118501676830425,2.630254641873813,4.015758802952201,-2.784927218772179
10068,4.71087738190321,2.8363655409370816,4.013727636579687,-2.397063486004701
10069,4.950392662075576,2.8827495352155927,3.8119113573579964,-2.0955965812247297
10070,5.206212448153527,2.9284146583191193,3.6128174404706366,-1.883413545665998
10071,5.627559326943187,3.0286858041987488,3.3218847496533455,-1.8064405163019033
10072,5.923712097192028,3.406274537410092,3.1933182186351257,-1.861218525710875
10073,5.962896141068937,3.233938019265161,3.168345802738137,-1.6731154733047768
10074,5.946577928913371,3.076760610157913,3.128888654687452,-1.5307601849114627
10075,5.879338427813052,2.8019252041182803,3.1514492531389457,-1.662257546313992
10076,5.84468053386921,2.6998375471046865,3.1929051846033505,-1.825384358441392
10077,5.788076015149781,2.631593418503215,3.2821352556219345,-1.917800781569072
10078,5.757272244301845,2.5505814608374062,3.4954440314491366,-1.8872080689977788
10079,5.772136655014201,2.2942198082654275,3.6064400511102432,-1.8685009514759263
10080,5.743003918993892,2.1540392139656075,3.763438103008989,-2.000099510492508
10081,5.907906434533656,2.023749232658787,3.8971532675925715,-2.0491882443221243
10082,5.882993759065776,2.109897085389311,4.073570087423385,-2.069414302948749
10083,5.540690256954639,2.0019834661584426,4.1770083486768215,-2.2029670294608277
10084,5.250286981330619,1.868750155972772,4.252376165494153,-2.235747002026282
10085,5.09269067543692,1.7504475744849415,4.347601958308952,-2.3155612021371
10086,5.015467520696437,1.4885534465781725,4.541522339502992,-2.307543593994694
10087,4.92579484556435,1.435717945768118,4.853675128236476,-2.356215207583753
10088,4.908678009703013,1.3230416837833587,5.126229590781829,-2.4696976847113037
10089,4.88583051465581,1.3103673436612653,5.315422579367916,-2.6612856740134556
10090,4.5861615849487505,1.4334067228586174,5.487511254261774,-2.9550172348529653
10091,4.294685516822121,1.4821434985773088,5.490556999016017,-3.2494817430764753
10092,4.13168183547356,1.5015049815775234,5.6237734412298925,-3.5965711912322904
10093,4.05570255855918,1.4409466124692767,5.626053358342044,-3.870820687025659
10094,3.965892750592952,1.4029746374176986,5.602421333012337,-4.1369858394498085
10095,3.9604032201288484,1.303477083684727,5.539209725131759,-4.305652066270311
10096,3.893871112690322,1.2637373175434783,5.322476249318381,-4.379079015836772
10097,3.7815088864344464,1.2617125963616715,5.032105859049646,-4.471519593196008
10098,3.805084794236201,1.2269988560337466,4.755386094794793,-4.47401897600749
10099,3.87925984869088,1.3029593463425961,4.574220212627689,-4.514673728676133
10100,3.844344451756834,1.467104169170675,4.510549617781122,-4.7275789411650955
10101,3.799263187130441,1.5000697320516996,4.395069360492006,-4.839439745293173
10102,3.759925764877448,1.5769865689249785,4.347228513355133,-4.898366963814719
10103,3.765962155520314,1.6616051223453914,4.303823502361818,-4.935379936083767
10104,3.6794713018500502,1.754657224126354,4.270410705672159,-4.980434255967613
10105,3.6803314144504333,1.840526722847522,4.19332251680721,-4.979271642746034
10106,3.733632196870403,1.873928498796042,4.043352307005438,-5.000118319229034
10107,3.774179683027365,1.8729753426358278,3.941659734605566,-5.03713662588248
10108,3.8616927192458657,1.7704028613878413,3.921668656094235,-5.021697107747203
10109,3.8713909603883807,1.6627045978432462,3.9346963025694373,-4.895528743344935
10110,3.9049109851912425,1.5137160120502933,3.911688376686078,-4.627465945894121
10111,3.938191424995358,1.4280040923158164,3.8846866382791725,-4.351321561197683
10112,3.953248749965856,1.3066098361332605,3.775988196561662,-3.88549575445636
10113,3.9224141046083365,1.226239682322753,3.708267058650118,-3.4662605593945934
10114,3.899896552076113,1.185404963190958,3.6252407072401818,-3.004355672822977
10115,3.993315054913388,1.194355678746243,3.581396080192373,-2.4982042045070205
10116,4.214510566118185,1.1544105012993078,3.4794793185582003,-1.8661771039391974
10117,4.354285275938427,1.1570671166006248,3.2514306940099003,-1.4975248348219636
10118,4.49449544785298,1.072528130660593,3.013626558935113,-1.132295810781126
10119,4.508486108397795,0.7630366790037921,2.82325660785107,-0.9076858249738636
10120,4.6701027795927255,0.5035642322858968,2.703059357511599,-0.6513116079597038
10121,4.897796321599017,0.30612911273281057,2.6315323966296633,-0.44544190144713686
10122,5.087171465794836,0.21937483136058308,2.5331695140202397,-0.2833136407774826
10123,5.349831955262567,0.21682330118153204,2.490269657104739,-0.1510206149860841
10124,5.638414505098204,0.2694712095388875,2.493813866837451,-0.05559759341361178
10125,5.771596987144115,0.3947417235149794,2.511982175000874,-0.010827176021664614
10126,5.698967512459748,0.4436566849016424,2.5761085032202455,-0.08815984703884981
10127,5.802996183284615,0.4463999560413208,2.6294804236978977,-0.13049026610831585
